"id";"text";"created_at";"author_id";"author_name";"like_count";"retweet_count";"quote_count";"reply_count";"reference_type";"referenced_tweet_id";"referenced_tweet_author_id"
"1496203964286705673";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:23:17.000Z";"1026173480428089345";"Santiago Serna Ospina";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203964282458120";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:23:17.000Z";"60744216";"Eiko 🇧🇷🇧🇷Hira 🇧🇷💛🇧🇷💚";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203952949506051";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:23:15.000Z";"1022450954518650882";"Linda Tannus";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203950160322562";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:23:14.000Z";"317988845";"Nalva 💚🇧🇷💛";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203932271587328";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:23:10.000Z";"1334930467968208897";"Edson Reis";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203926995099654";"RT @jairbolsonaro: -EMPREGO E RENDA AOS MAIS HUMILDES  E DESENVOLVIMENTO REGIONAL:

-Projeto Experiências do Brasil Rural abre, em 7/03, in…";"2022-02-22T19:23:08.000Z";"158782356";"beth isoppo";"0";"3724";"0";"0";"retweeted";"1496158124360753153";"128372940"
"1496203926978318344";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:23:08.000Z";"1154789437936754688";"Marta Moreira🇧🇷";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203925984317450";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:23:08.000Z";"1377036384226119681";"Sebastian Alexis";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203914387103746";"RT @jairbolsonaro: -EMPREGO E RENDA AOS MAIS HUMILDES  E DESENVOLVIMENTO REGIONAL:

-Projeto Experiências do Brasil Rural abre, em 7/03, in…";"2022-02-22T19:23:05.000Z";"2738931056";"Célia Luz";"0";"3724";"0";"0";"retweeted";"1496158124360753153";"128372940"
"1496203907542171650";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:23:04.000Z";"1233593330241622016";"Sergio Mayolli";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203906107457543";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:23:03.000Z";"1289634974149292034";"Javier. Resistencia.";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203899212025864";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:23:02.000Z";"1166823391501979652";"hailton";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203896716505096";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:23:01.000Z";"1025129970979495936";"O Patriota 💪🇧🇷";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203895676313600";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:23:01.000Z";"1187478114890207234";"Vítor";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203884607557639";"RT @jairbolsonaro: -EMPREGO E RENDA AOS MAIS HUMILDES  E DESENVOLVIMENTO REGIONAL:

-Projeto Experiências do Brasil Rural abre, em 7/03, in…";"2022-02-22T19:22:58.000Z";"1234557708130492421";"Ana Carvalho 🇧🇷🇮🇱";"0";"3724";"0";"0";"retweeted";"1496158124360753153";"128372940"
"1496203867486396422";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:54.000Z";"981590946071678976";"DKEN";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203860557320199";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:53.000Z";"1211990096062238720";"L.F.";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203859160612867";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:52.000Z";"1384862365674614787";"Ana Célia";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203857633890305";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:52.000Z";"3550933876";"anb";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203850998501383";"RT @jairbolsonaro: -EMPREGO E RENDA AOS MAIS HUMILDES  E DESENVOLVIMENTO REGIONAL:

-Projeto Experiências do Brasil Rural abre, em 7/03, in…";"2022-02-22T19:22:50.000Z";"1113925646877642753";"NeeveesMB";"0";"3724";"0";"0";"retweeted";"1496158124360753153";"128372940"
"1496203838608621570";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:47.000Z";"1074304572275990528";"Erick Giovanini";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203834376523787";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:46.000Z";"1081674235599339520";"Manoel Fidelis";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203833160212484";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:46.000Z";"1337067524404498432";"Ramon Villasana";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203805289029635";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:39.000Z";"1088498725452959744";"Maria Del Mar";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203797990887427";"RT @jairbolsonaro: - Serão selecionados roteiros pertencentes às cadeias agroalimentares do café, farinha mandioca e mel. Os classificados…";"2022-02-22T19:22:38.000Z";"316472551";"carlos adalberto gomes";"0";"1406";"0";"0";"retweeted";"1496158428942802944";"128372940"
"1496203788981608453";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:36.000Z";"1349060840876617728";"Salomão Conrado dos Santos";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203784170749954";"RT @jairbolsonaro: - Os objetivos são: evitar o fechamento de empresas e perda de empregos; resguardar e promover a segurança jurídica nas…";"2022-02-22T19:22:34.000Z";"1027753654537867264";"Neto";"0";"1824";"0";"0";"retweeted";"1495916752156430341";"128372940"
"1496203782073507849";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:34.000Z";"1086039875340652544";"Isaías Vieira";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203781712879619";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:34.000Z";"1479975145372635140";"Ivan santos Constantino";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203777069699084";"RT @jairbolsonaro: -EMPREGO E RENDA AOS MAIS HUMILDES  E DESENVOLVIMENTO REGIONAL:

-Projeto Experiências do Brasil Rural abre, em 7/03, in…";"2022-02-22T19:22:33.000Z";"623321838";"Guiome Veira";"0";"3724";"0";"0";"retweeted";"1496158124360753153";"128372940"
"1496203776981704715";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:33.000Z";"1468971220766892050";"🇧🇷 Lucas 🕸🐜🌳🍁";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203769700356097";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:31.000Z";"1445502671612305411";"Joseildo Vilar";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203767620026368";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:30.000Z";"1448266700131119105";"Ana Oliveira";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203766831407114";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:30.000Z";"1399113795809775618";"Wilson Teske";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203765917048835";"RT @jairbolsonaro: - Agricultor de Frei Lagonegro/MG faz vídeo para o Presidente e o Banco do Brasil atende a todos do PRONAF.
- Fato alcan…";"2022-02-22T19:22:30.000Z";"416606633";"Gibson";"0";"5280";"0";"0";"retweeted";"1492516236302946304";"128372940"
"1496203757226446857";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:28.000Z";"1479290159375990787";"Fernando Júnior";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203755376812042";"RT @jairbolsonaro: -EMPREGO E RENDA AOS MAIS HUMILDES  E DESENVOLVIMENTO REGIONAL:

-Projeto Experiências do Brasil Rural abre, em 7/03, in…";"2022-02-22T19:22:28.000Z";"902711699811205120";"Amorim🇧🇷⚔️🇧🇷";"0";"3724";"0";"0";"retweeted";"1496158124360753153";"128372940"
"1496203750565896198";"RT @jairbolsonaro: - Serão selecionados roteiros pertencentes às cadeias agroalimentares do café, farinha mandioca e mel. Os classificados…";"2022-02-22T19:22:26.000Z";"1453707969984614405";"são thomas more🇧🇷🥊";"0";"1406";"0";"0";"retweeted";"1496158428942802944";"128372940"
"1496203750482247680";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:26.000Z";"1407106575198822401";"Pedro Severo";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203742777069570";"RT @jairbolsonaro: -EMPREGO E RENDA AOS MAIS HUMILDES  E DESENVOLVIMENTO REGIONAL:

-Projeto Experiências do Brasil Rural abre, em 7/03, in…";"2022-02-22T19:22:25.000Z";"316472551";"carlos adalberto gomes";"0";"3724";"0";"0";"retweeted";"1496158124360753153";"128372940"
"1496203739438456834";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:24.000Z";"1327265802819686400";"Marcello Allen";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203733058916357";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:22.000Z";"1322737792816975879";"ZERO";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203729120419841";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:21.000Z";"1248728820435296256";"P Freire";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203723135201282";"RT @jairbolsonaro: -EMPREGO E RENDA AOS MAIS HUMILDES  E DESENVOLVIMENTO REGIONAL:

-Projeto Experiências do Brasil Rural abre, em 7/03, in…";"2022-02-22T19:22:20.000Z";"1361887504211865602";"Reginaldo";"0";"3724";"0";"0";"retweeted";"1496158124360753153";"128372940"
"1496203719532290049";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:19.000Z";"1065774557938835456";"Francisco Felix 🇧🇷";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203713068814343";"RT @jairbolsonaro: - Serão selecionados roteiros pertencentes às cadeias agroalimentares do café, farinha mandioca e mel. Os classificados…";"2022-02-22T19:22:17.000Z";"1114126168872103936";"Irene viezzer";"0";"1406";"0";"0";"retweeted";"1496158428942802944";"128372940"
"1496203706756485127";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:16.000Z";"969383590906748928";"Gilberto Bulling🇧🇷🇺🇸";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203688989372422";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:12.000Z";"733678814660841472";"Rita58";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203686435069956";"RT @jairbolsonaro: - São mais de R$ 105 milhões de prejuízo ao narcotráfico somente neste sábado.

. 490 kg de pasta base e 50 kg de cocaín…";"2022-02-22T19:22:11.000Z";"4846249769";"DOMINGOS. 🥰";"0";"5174";"0";"0";"retweeted";"1496060591349325825";"128372940"
"1496203678373527562";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:09.000Z";"3062359672";"Diego";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203669678788613";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:07.000Z";"437007731";"william soares";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203664226193410";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:06.000Z";"1480206219407204353";"Lucio Alves Silva";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203653165813760";"RT @jairbolsonaro: -EMPREGO E RENDA AOS MAIS HUMILDES  E DESENVOLVIMENTO REGIONAL:

-Projeto Experiências do Brasil Rural abre, em 7/03, in…";"2022-02-22T19:22:03.000Z";"1107367017160560641";"badonay🇧🇷🇧🇷🇧🇷";"0";"3724";"0";"0";"retweeted";"1496158124360753153";"128372940"
"1496203650800263174";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:03.000Z";"1287474782099963910";"Norma Lopes";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203649458094080";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:02.000Z";"41842014";"Marcelo Mazeto";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203648086466568";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:22:02.000Z";"2209232081";"Diogenes, O Cíniko";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203602720960515";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:21:51.000Z";"1107367017160560641";"badonay🇧🇷🇧🇷🇧🇷";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203589353627648";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:21:48.000Z";"1260609847143419905";"BianchiBolsonaro38😎🇧🇷🥰";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203588036612099";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:21:48.000Z";"718988220722200576";"Natalia Solorzano R. 💙";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203575084605447";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:21:45.000Z";"1150078696440631296";"Auzeni Cavalcante Oliveira";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203559817383946";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:21:41.000Z";"1367188440626974725";"Pedro Rocha";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203556214431750";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:21:40.000Z";"1110659762620952578";"Rafael Corredor";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203541135904770";"RT @jairbolsonaro: . Live semanal - Presidente Jair M Bolsonaro (18/02/2022). https://t.co/oGjytUVUvI";"2022-02-22T19:21:36.000Z";"892459402996965376";"GAB 🐸:@RC_Muniz";"0";"2794";"0";"0";"retweeted";"1494794699303014402";"128372940"
"1496203530838884360";"RT @jairbolsonaro: - Mais informações desta terça-feira em nosso Telegram: https://t.co/O8KTejUGuL https://t.co/XQXGIoYjoo";"2022-02-22T19:21:34.000Z";"63268590";"🇧🇷 Ivan aqui";"0";"1404";"0";"0";"retweeted";"1496096046979731458";"128372940"
"1496203516771241987";"RT @jairbolsonaro: - São mais de R$ 105 milhões de prejuízo ao narcotráfico somente neste sábado.

. 490 kg de pasta base e 50 kg de cocaín…";"2022-02-22T19:21:31.000Z";"1130234206771138566";"Alice";"0";"5174";"0";"0";"retweeted";"1496060591349325825";"128372940"
"1496203511754899462";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:21:29.000Z";"56138718";"Raquel Blak";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203508957208577";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:21:29.000Z";"355208368";"Juarez Borges";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203503928324096";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:21:28.000Z";"1033109042191847424";"George S Patton 🇧🇷";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203486580645899";"RT @jairbolsonaro: - Serão selecionados roteiros pertencentes às cadeias agroalimentares do café, farinha mandioca e mel. Os classificados…";"2022-02-22T19:21:23.000Z";"1489359179374645257";"Carlos so";"0";"1406";"0";"0";"retweeted";"1496158428942802944";"128372940"
"1496203485771182088";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:21:23.000Z";"58455242";"ONYL 🇧🇷 2⃣2⃣ 🇧🇷";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203485615960068";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:21:23.000Z";"1130234206771138566";"Alice";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203481111273480";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:21:22.000Z";"38102443";"Liluyoud Cury de Lacerda";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203480222113798";"RT @jairbolsonaro: -EMPREGO E RENDA AOS MAIS HUMILDES  E DESENVOLVIMENTO REGIONAL:

-Projeto Experiências do Brasil Rural abre, em 7/03, in…";"2022-02-22T19:21:22.000Z";"1260609847143419905";"BianchiBolsonaro38😎🇧🇷🥰";"0";"3724";"0";"0";"retweeted";"1496158124360753153";"128372940"
"1496203473800634383";"RT @jairbolsonaro: - São mais de R$ 105 milhões de prejuízo ao narcotráfico somente neste sábado.

. 490 kg de pasta base e 50 kg de cocaín…";"2022-02-22T19:21:20.000Z";"1148395701501661185";"Gilmar Aparecido Pereira";"0";"5174";"0";"0";"retweeted";"1496060591349325825";"128372940"
"1496203471791562753";"RT @jairbolsonaro: -EMPREGO E RENDA AOS MAIS HUMILDES  E DESENVOLVIMENTO REGIONAL:

-Projeto Experiências do Brasil Rural abre, em 7/03, in…";"2022-02-22T19:21:20.000Z";"1489359179374645257";"Carlos so";"0";"3724";"0";"0";"retweeted";"1496158124360753153";"128372940"
"1496203465659400203";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:21:18.000Z";"1455490445765758984";"João Paulo Correa";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203447972114452";"RT @jairbolsonaro: -EMPREGO E RENDA AOS MAIS HUMILDES  E DESENVOLVIMENTO REGIONAL:

-Projeto Experiências do Brasil Rural abre, em 7/03, in…";"2022-02-22T19:21:14.000Z";"2899669377";"João Fernandes 🇧🇷";"0";"3724";"0";"0";"retweeted";"1496158124360753153";"128372940"
"1496203442599178245";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:21:13.000Z";"910983632566853632";"PaCesarTupy";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203437234663424";"RT @jairbolsonaro: -EMPREGO E RENDA AOS MAIS HUMILDES  E DESENVOLVIMENTO REGIONAL:

-Projeto Experiências do Brasil Rural abre, em 7/03, in…";"2022-02-22T19:21:12.000Z";"1327265802819686400";"Marcello Allen";"0";"3724";"0";"0";"retweeted";"1496158124360753153";"128372940"
"1496203434923548682";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:21:11.000Z";"181435044";"Fábio Marques";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203433208123396";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:21:11.000Z";"375331467";"𝕷𝖊𝖓𝖎𝖓𝖍𝖆 - 𝕭𝖔𝖑𝖘𝖔𝖓𝖆𝖗𝖔 𝟚𝟘𝟚𝟞2️⃣2️⃣";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203430041468930";"RT @jairbolsonaro: - Segundo o jornal O GLOBO, 25 CACs estariam envolvidos com grupos de extermínios e facções do tráfico;

- No Brasil são…";"2022-02-22T19:21:10.000Z";"109943691";"Enivaldo";"0";"7198";"0";"0";"retweeted";"1495422930381115393";"128372940"
"1496203416435146755";"RT @jairbolsonaro: -EMPREGO E RENDA AOS MAIS HUMILDES  E DESENVOLVIMENTO REGIONAL:

-Projeto Experiências do Brasil Rural abre, em 7/03, in…";"2022-02-22T19:21:07.000Z";"336313708";"Glauco Rocha";"0";"3724";"0";"0";"retweeted";"1496158124360753153";"128372940"
"1496203408935686144";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:21:05.000Z";"537757795";"Roberto Barros";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203407564099588";"RT @jairbolsonaro: -EMPREGO E RENDA AOS MAIS HUMILDES  E DESENVOLVIMENTO REGIONAL:

-Projeto Experiências do Brasil Rural abre, em 7/03, in…";"2022-02-22T19:21:05.000Z";"1432111252457902081";"Patriota Cristã";"0";"3724";"0";"0";"retweeted";"1496158124360753153";"128372940"
"1496203401960558602";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:21:03.000Z";"1417981510582427648";"Idevann";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203399351652359";"RT @jairbolsonaro: - Serão selecionados roteiros pertencentes às cadeias agroalimentares do café, farinha mandioca e mel. Os classificados…";"2022-02-22T19:21:03.000Z";"1332074934";"@Verainacio44";"0";"1406";"0";"0";"retweeted";"1496158428942802944";"128372940"
"1496203399070687237";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:21:03.000Z";"1254013148861997056";"MARCOS";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203375179976712";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:20:57.000Z";"358540404";"Osmar Freitas";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
"1496203365918949382";"RT @jairbolsonaro: -EMPREGO E RENDA AOS MAIS HUMILDES  E DESENVOLVIMENTO REGIONAL:

-Projeto Experiências do Brasil Rural abre, em 7/03, in…";"2022-02-22T19:20:55.000Z";"532611140";"André 🇧🇷🇧🇪🇮🇹";"0";"3724";"0";"0";"retweeted";"1496158124360753153";"128372940"
"1496203365214306306";"RT @jairbolsonaro: - Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado n…";"2022-02-22T19:20:55.000Z";"218917855";"Marco A S Maria";"0";"13750";"0";"0";"retweeted";"1496181172166139905";"128372940"
