"id";"text";"created_at";"author_id";"author_name";"like_count";"retweet_count";"quote_count";"reply_count";"reference_type";"referenced_tweet_id";"referenced_tweet_author_id"
"1226143882330673152";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T14:00:56.000Z";"769180382";"ludeclau🚩👸🏾🌎🌋🎲🧜🏾‍♀️🐆🎲";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1226143882154594306";"RT @jairbolsonaro: - Operação Regresso.
- Decolando rumo ao Brasil. https://t.co/xcm2qnWJ1X";"2020-02-08T14:00:56.000Z";"1141028391669436416";"Sebastião Ferreira da Silva";"0";"3160";"0";"0";"retweeted";"1225903982301843457";"128372940"
"1226143871291265030";"RT @jairbolsonaro: - Operação Regresso.
- Decolando rumo ao Brasil. https://t.co/xcm2qnWJ1X";"2020-02-08T14:00:54.000Z";"1192976871694241792";"Eliab Manuel";"0";"3160";"0";"0";"retweeted";"1225903982301843457";"128372940"
"1226143861501763584";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T14:00:51.000Z";"100995478";"Adalberto R Paixao";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226143853067063296";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T14:00:49.000Z";"69712655";"jlfleite 🏳️‍🌈🇧🇷🇪🇺🇫🇮🇯🇵🇰🇷";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226143833446060033";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T14:00:45.000Z";"156374454";"🚩🚩 Canedo🚩🚩";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226143832665972736";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T14:00:45.000Z";"571917936";"Nelson - 🇧🇷🇺🇸🇮🇪";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226143819332231169";"RT @LulaOficial: Faz quase 40 anos que a Veja fala que o PT vai afundar e quem afundou foi a Veja... Quebrou por incompetência e foi vendid…";"2020-02-08T14:00:41.000Z";"129030748";"rú olireva futura macena";"0";"1119";"0";"0";"retweeted";"1225824504578035712";"2670726740"
"1226143815204995072";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T14:00:40.000Z";"737257460822626305";"🇧🇷Jefferson Rodrigues 🇧🇷";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226143809970593793";"RT @jairbolsonaro: 1- @CGUonline combate desvios na aquisição de alimentos para merenda escolar no MS. 

2- OperaçãoEspecial: CGU, MPF e @p…";"2020-02-08T14:00:39.000Z";"1032637037202034688";"Sebastião Reginaldo Diniz";"0";"2046";"0";"0";"retweeted";"1225921664002686976";"128372940"
"1226143808288698369";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T14:00:39.000Z";"4845683547";"Thales";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226143801699422208";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T14:00:37.000Z";"1193871528418586624";"Dagda Rosa 🇧🇷 FORA DORIA";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226143795139547136";"RT @jairbolsonaro: 1- @CGUonline combate desvios na aquisição de alimentos para merenda escolar no MS. 

2- OperaçãoEspecial: CGU, MPF e @p…";"2020-02-08T14:00:36.000Z";"100995478";"Adalberto R Paixao";"0";"2046";"0";"0";"retweeted";"1225921664002686976";"128372940"
"1226143775619198976";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T14:00:31.000Z";"950038979050721280";"Henrique";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226143757755723782";"RT @jairbolsonaro: - Operação Regresso.
- Decolando rumo ao Brasil. https://t.co/xcm2qnWJ1X";"2020-02-08T14:00:27.000Z";"307422770";"Mauricio Alves";"0";"3160";"0";"0";"retweeted";"1225903982301843457";"128372940"
"1226143743163686912";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T14:00:23.000Z";"401795977";"Sena";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226143714864746496";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T14:00:16.000Z";"1057981861320974336";"rafa rafa";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226143681910013952";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T14:00:09.000Z";"1057383865592045574";"Zilá Fusaro🇧🇷🇧🇷🇧🇷";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226143676998483971";"RT @jairbolsonaro: - Extraditamos ontem para a Espanha o terrorista Carlos García Juliá. Por ter participado do atentado em 1977 (Massacre…";"2020-02-08T14:00:07.000Z";"127054009";"Dany VigildeQuiñones";"0";"6458";"0";"0";"retweeted";"1225618994557788161";"128372940"
"1226143665149665280";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T14:00:05.000Z";"2827984369";"Economia Política";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226143657050374144";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T14:00:03.000Z";"1051658641638600704";"Relato desencajado";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226143632501112833";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T13:59:57.000Z";"1124470333485002753";"CidaDuarte🇧🇷";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226143621939896321";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T13:59:54.000Z";"15246427";"joe⁹ ㄴㄴㄱ";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226143618056032261";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T13:59:53.000Z";"81473316";"Marcelo Lomonaco";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226143604214812672";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T13:59:50.000Z";"1124470333485002753";"CidaDuarte🇧🇷";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226143581561290752";"RT @jairbolsonaro: Mais uma companhia aérea estrangeira interessada no nosso mercado, INCLUSIVE EM ROTAS REGIONAIS. Espanhola Air Nostrum a…";"2020-02-08T13:59:45.000Z";"265511733";"Johnny Franzon - Bolsonaro liberdade e democracia";"0";"4368";"0";"0";"retweeted";"1225827747777433602";"128372940"
"1226143576821829635";"RT @LulaOficial: Faz quase 40 anos que a Veja fala que o PT vai afundar e quem afundou foi a Veja... Quebrou por incompetência e foi vendid…";"2020-02-08T13:59:44.000Z";"186575629";"Pablo Gomez Tolosa";"0";"1119";"0";"0";"retweeted";"1225824504578035712";"2670726740"
"1226143576045871104";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T13:59:43.000Z";"3399242704";"Nê";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1226143574674354176";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T13:59:43.000Z";"100779458";"Luta e esperança";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226143570823974912";"RT @jairbolsonaro: Mais uma companhia aérea estrangeira interessada no nosso mercado, INCLUSIVE EM ROTAS REGIONAIS. Espanhola Air Nostrum a…";"2020-02-08T13:59:42.000Z";"2600762996";"Artelirio";"0";"4368";"0";"0";"retweeted";"1225827747777433602";"128372940"
"1226143567212576774";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T13:59:41.000Z";"244975321";"wilson Hendez";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226143514297274369";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T13:59:29.000Z";"914825498945089536";"Marco Aurélio Pires";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226143508882501633";"RT @jairbolsonaro: 1- @CGUonline combate desvios na aquisição de alimentos para merenda escolar no MS. 

2- OperaçãoEspecial: CGU, MPF e @p…";"2020-02-08T13:59:27.000Z";"1060310922";"Erick Rochaᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ";"0";"2046";"0";"0";"retweeted";"1225921664002686976";"128372940"
"1226143486652620801";"RT @jairbolsonaro: - Operação Regresso.
- Decolando rumo ao Brasil. https://t.co/xcm2qnWJ1X";"2020-02-08T13:59:22.000Z";"1168366704226967554";"@MiriamKlassM2";"0";"3160";"0";"0";"retweeted";"1225903982301843457";"128372940"
"1226143469556633602";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T13:59:18.000Z";"184107522";"Denise de Mello";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226143440406220800";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T13:59:11.000Z";"490360149";"willame barroso 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226143433837944832";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T13:59:09.000Z";"76826187";"Mauricio Brandão";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226143425285758976";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T13:59:07.000Z";"490360149";"willame barroso 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226143415701819393";"RT @jairbolsonaro: 1- @CGUonline combate desvios na aquisição de alimentos para merenda escolar no MS. 

2- OperaçãoEspecial: CGU, MPF e @p…";"2020-02-08T13:59:05.000Z";"1052703376021082113";"Marta Mafra";"0";"2046";"0";"0";"retweeted";"1225921664002686976";"128372940"
"1226143401546014721";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T13:59:02.000Z";"891001341912522754";"xupacabra";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226143392100503559";"RT @jairbolsonaro: 1- @CGUonline combate desvios na aquisição de alimentos para merenda escolar no MS. 

2- OperaçãoEspecial: CGU, MPF e @p…";"2020-02-08T13:58:59.000Z";"1433741402";"Fernando Prates";"0";"2046";"0";"0";"retweeted";"1225921664002686976";"128372940"
"1226143390804434951";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T13:58:59.000Z";"229906904";"Giane Silva🇧🇷";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226143379576279040";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T13:58:56.000Z";"979507616152944645";"i'm Sidney Fucking Prescott";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226143370801709056";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T13:58:54.000Z";"1401284966";"Sra Hokage (Nanami)";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226143369375735808";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T13:58:54.000Z";"2333531907";"BolaAglomerada🦞💊😷🧂🐸 🐬⚽️🌎🇧🇷";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226143356570492928";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T13:58:51.000Z";"3153066831";"paulo";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226143350497120256";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T13:58:50.000Z";"101320625";"BenydeRecifePr.38🇧🇷🇧🇷🇧🇷🇬🇪🇬🇧🇺🇸🇺🇸";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226143341563301890";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T13:58:47.000Z";"18979851";"Sofia Perpétua";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226143315428548610";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T13:58:41.000Z";"1042443985216831489";"bruno botelho 🇧🇷";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226143290258534400";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T13:58:35.000Z";"904895497537769472";"Leonardo Osorio";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1226143225372643328";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T13:58:20.000Z";"1042443985216831489";"bruno botelho 🇧🇷";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226143224525402112";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T13:58:20.000Z";"271565002";"Carlos Nascimento";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226143218460393472";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T13:58:18.000Z";"209330199";"Claudio Tavares";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226143213758472193";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T13:58:17.000Z";"349732377";"Daniel Pacheco";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226143208704544769";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T13:58:16.000Z";"982645334110326784";"Hernán Sapiaín";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226143200311537664";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T13:58:14.000Z";"349732377";"Daniel Pacheco";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226143199405715456";"RT @jairbolsonaro: - Operação Regresso.
- Decolando rumo ao Brasil. https://t.co/xcm2qnWJ1X";"2020-02-08T13:58:14.000Z";"1108787079595593728";"BRUNO RAPHAEL SILVA";"0";"3160";"0";"0";"retweeted";"1225903982301843457";"128372940"
"1226143195815346178";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T13:58:13.000Z";"271565002";"Carlos Nascimento";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226143195463114753";"RT @jairbolsonaro: Mais uma companhia aérea estrangeira interessada no nosso mercado, INCLUSIVE EM ROTAS REGIONAIS. Espanhola Air Nostrum a…";"2020-02-08T13:58:13.000Z";"1143633405818605569";"Marcelo lima";"0";"4368";"0";"0";"retweeted";"1225827747777433602";"128372940"
"1226143147421556736";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T13:58:01.000Z";"904895497537769472";"Leonardo Osorio";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226143101850411009";"RT @Haddad_Fernando: Coluna da semana sobre como a sociologia crítica dos anos 1940 entendia o discurso fascista. https://t.co/yOZgoiDJUn";"2020-02-08T13:57:50.000Z";"740737613301190656";"Rubro-Negro, e só!";"0";"417";"0";"0";"retweeted";"1226097315334754305";"354095556"
"1226143081063383040";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T13:57:45.000Z";"1103672363412045826";"jason.resistencia ❤️ ◤✠◢";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226143066614095873";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T13:57:42.000Z";"571917936";"Nelson - 🇧🇷🇺🇸🇮🇪";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226143050122104832";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T13:57:38.000Z";"1100532806818717696";"Véra Regina L. Azevedo";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226143049820114944";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T13:57:38.000Z";"1141109518157385728";"Jorgepassiflora";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226143019583377409";"RT @jairbolsonaro: 1- @CGUonline combate desvios na aquisição de alimentos para merenda escolar no MS. 

2- OperaçãoEspecial: CGU, MPF e @p…";"2020-02-08T13:57:31.000Z";"77859610";"🇧🇷🇧🇷Erika #BolsonaroAté2026🇧🇷🇧🇷";"0";"2046";"0";"0";"retweeted";"1225921664002686976";"128372940"
"1226142998184054785";"RT @jairbolsonaro: Mais uma companhia aérea estrangeira interessada no nosso mercado, INCLUSIVE EM ROTAS REGIONAIS. Espanhola Air Nostrum a…";"2020-02-08T13:57:26.000Z";"65721464";"#Bolsonaro22 🇧🇷";"0";"4368";"0";"0";"retweeted";"1225827747777433602";"128372940"
"1226142981528391686";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T13:57:22.000Z";"156425103";"NitaMarcy Lazzaro🔰🇧🇷🙏🏼🇮🇹";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226142947177050112";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T13:57:13.000Z";"416814215";"Lūiz Carlos 🇧🇷";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226142930676670466";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T13:57:09.000Z";"1129868851892695040";"Daniel";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226142918559326210";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T13:57:07.000Z";"145328962";"marcia biasi";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226142915854032897";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T13:57:06.000Z";"1129868851892695040";"Daniel";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226142904663576576";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T13:57:03.000Z";"126619222";"Marihasia🇧🇷♥️✡️✝️✨";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1226142892525268992";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T13:57:00.000Z";"1053832605957795841";"Leo Souza";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226142880726646785";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T13:56:58.000Z";"1108787079595593728";"BRUNO RAPHAEL SILVA";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226142864998051841";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T13:56:54.000Z";"1108787079595593728";"BRUNO RAPHAEL SILVA";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226142842776621057";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T13:56:49.000Z";"285092411";"JORGE LOPES";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226142833561817088";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T13:56:46.000Z";"1200823832493395968";"Elmexicano 🚩🏴";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226142779467816960";"RT @jairbolsonaro: - Operação Regresso.
- Decolando rumo ao Brasil. https://t.co/xcm2qnWJ1X";"2020-02-08T13:56:33.000Z";"3690110415";"Sandra Adelaide Feli";"0";"3160";"0";"0";"retweeted";"1225903982301843457";"128372940"
"1226142772157132800";"RT @Haddad_Fernando: Coluna da semana sobre como a sociologia crítica dos anos 1940 entendia o discurso fascista. https://t.co/yOZgoiDJUn";"2020-02-08T13:56:32.000Z";"189695223";"Júlio César Oliveira";"0";"417";"0";"0";"retweeted";"1226097315334754305";"354095556"
"1226142766893281281";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T13:56:30.000Z";"362786737";"Gabrielzinho11";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1226142766108958725";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T13:56:30.000Z";"1148361332401590272";"Márcia Pinho";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226142759448346625";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T13:56:29.000Z";"185696412";"Thiago Ferreira Coelho";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226142752867573762";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T13:56:27.000Z";"2841865487";"GERSON (Franz Jägerstätter - Uma vida oculta)";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226142671166672896";"RT @jairbolsonaro: 1- @CGUonline combate desvios na aquisição de alimentos para merenda escolar no MS. 

2- OperaçãoEspecial: CGU, MPF e @p…";"2020-02-08T13:56:08.000Z";"1355826127";"Brasil";"0";"2046";"0";"0";"retweeted";"1225921664002686976";"128372940"
"1226142665730936832";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T13:56:06.000Z";"1113122631182663680";"renren";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226142661872148487";"RT @jairbolsonaro: - Operação Regresso.
- Decolando rumo ao Brasil. https://t.co/xcm2qnWJ1X";"2020-02-08T13:56:05.000Z";"3153066831";"paulo";"0";"3160";"0";"0";"retweeted";"1225903982301843457";"128372940"
"1226142651780517893";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T13:56:03.000Z";"1130987665447198720";"🌄Dulobs Páscua 🇧🇷 & 🇯🇵 100% JB38(SDV DIREITA)";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226142615864635399";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T13:55:54.000Z";"1130987665447198720";"🌄Dulobs Páscua 🇧🇷 & 🇯🇵 100% JB38(SDV DIREITA)";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
